NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2546	42.41667	550.939	245.914	270.514	535.964	258.323	216.050	562.950	262.097	208.761	404.096	-29.434	248.593	356.357	-201.431	154.343	397.373	-559.418	263.362	399.755	-509.134	253.298	427.913	-519.900	265.027	500.754	-611.458	239.794	378.321	-657.862	242.411	353.909	-658.469	218.988	406.860	-784.041	194.095	494.926	-748.854	190.558
2547	42.43333	552.061	246.438	270.295	537.265	258.707	215.761	564.290	262.244	208.464	402.512	-27.514	245.653	353.951	-197.260	147.474	395.061	-552.978	264.065	396.671	-503.776	252.045	424.910	-513.765	264.735	497.757	-605.768	244.082	378.825	-653.599	245.328	354.293	-655.022	223.151	406.885	-784.002	194.099	495.003	-748.730	190.578
2548	42.45000	553.198	246.944	270.154	538.921	260.252	216.299	566.139	263.800	209.062	400.739	-25.244	242.137	351.298	-192.809	140.401	392.162	-546.714	263.943	393.688	-497.719	250.304	421.817	-506.999	263.689	494.267	-599.491	248.144	378.022	-650.528	247.384	354.044	-650.545	225.388	406.873	-784.038	194.076	495.092	-748.594	190.567
2549	42.46667	554.456	247.426	269.948	540.326	260.745	215.995	567.696	264.265	208.922	399.036	-22.817	238.582	348.652	-187.859	132.769	389.406	-539.606	263.200	390.776	-490.923	248.129	418.867	-499.656	262.091	490.402	-592.330	251.386	376.762	-643.990	249.449	352.688	-644.632	226.919	406.895	-784.002	194.098	495.148	-748.504	190.557
2550	42.48333	555.786	248.051	269.612	541.853	261.296	215.579	569.230	264.608	208.587	397.645	-20.289	234.878	346.235	-182.250	124.114	386.275	-531.571	261.715	387.457	-483.332	245.352	415.333	-491.369	260.012	486.650	-583.476	253.551	374.827	-636.378	250.962	350.946	-638.083	228.293	406.924	-783.963	194.095	495.079	-748.370	190.131
2551	42.50000	557.041	248.734	269.339	543.355	261.777	215.188	570.783	264.853	208.238	396.246	-17.819	230.874	344.114	-175.832	114.312	383.011	-522.915	259.537	383.739	-475.186	241.658	411.282	-482.376	257.245	483.132	-573.887	255.089	373.225	-629.333	250.702	349.436	-630.589	228.650	406.919	-783.976	194.109	495.072	-748.366	190.125
2552	42.51667	558.267	249.385	269.149	544.762	262.175	214.839	572.248	265.001	208.037	394.564	-14.987	226.294	341.866	-169.049	104.576	379.744	-514.023	256.655	380.129	-466.894	237.145	407.419	-473.123	253.529	479.787	-563.924	255.760	371.494	-619.311	251.582	348.207	-621.766	229.794	406.850	-784.002	194.098	495.034	-748.390	190.119
2553	42.53333	559.557	249.946	268.970	546.249	262.709	214.576	573.761	265.327	207.883	392.819	-11.919	221.479	339.376	-162.050	95.057	377.118	-504.800	253.104	376.581	-458.400	231.808	403.913	-463.485	248.763	477.108	-552.948	255.243	370.890	-610.311	251.060	347.627	-613.469	229.986	406.876	-784.026	194.084	495.065	-748.387	190.136
2554	42.55000	560.983	250.460	268.661	547.917	263.302	214.117	575.497	265.668	207.551	391.316	-8.522	216.738	336.996	-154.404	85.384	374.831	-495.179	248.791	373.532	-449.500	225.732	400.883	-453.500	243.009	474.404	-542.334	252.358	371.159	-600.781	250.354	347.651	-605.282	229.750	406.887	-784.051	194.087	495.064	-748.390	190.132
2555	42.56667	562.482	251.090	268.237	549.672	263.887	213.649	577.277	265.892	207.152	390.200	-5.098	211.968	335.198	-146.004	75.100	372.542	-485.033	243.362	370.253	-439.956	218.982	397.556	-443.023	236.416	472.347	-530.660	247.704	371.730	-589.373	249.918	347.765	-594.393	230.520	406.880	-784.014	194.097	495.068	-748.385	190.124
2556	42.58333	563.884	251.735	267.974	551.287	264.266	213.213	578.921	265.938	206.828	388.931	-1.653	206.983	333.768	-136.961	64.239	369.353	-474.379	236.991	366.783	-429.969	211.311	393.963	-432.131	229.026	470.027	-518.500	242.155	371.472	-578.632	247.497	347.215	-584.562	228.071	406.914	-783.976	194.107	495.075	-748.378	190.131
2557	42.60000	564.927	252.362	267.819	552.877	264.603	212.946	580.509	265.942	206.645	387.439	2.156	201.868	332.523	-127.481	53.459	366.048	-463.291	229.419	363.512	-419.582	202.299	390.417	-421.074	220.501	466.767	-506.318	237.083	369.439	-567.024	244.042	345.221	-573.758	223.574	406.850	-784.050	194.092	495.072	-748.378	190.138
2558	42.61667	566.335	252.798	267.643	554.437	265.127	212.650	582.086	266.136	206.431	386.017	6.421	196.880	331.242	-117.473	43.217	362.746	-451.810	220.716	360.724	-408.917	192.194	387.220	-409.857	210.914	462.878	-494.573	231.554	366.271	-555.948	237.887	342.895	-565.367	214.652	406.890	-784.001	194.096	495.075	-748.358	190.145
2559	42.63333	567.719	253.206	267.373	556.096	265.783	212.334	583.717	266.432	206.164	385.041	10.957	191.886	330.098	-106.946	33.215	359.770	-440.374	211.249	357.975	-398.306	181.377	384.189	-398.599	200.479	459.769	-482.594	224.461	363.732	-541.931	231.175	341.418	-550.383	208.303	406.894	-784.016	194.090	495.076	-748.380	190.131
2560	42.65000	569.292	253.544	267.107	557.630	266.215	212.010	585.205	266.584	205.891	384.572	15.335	186.637	329.296	-96.075	23.017	356.772	-429.564	201.097	354.669	-388.103	170.299	380.730	-387.706	189.665	457.508	-470.256	215.496	362.399	-530.883	222.483	340.627	-541.289	199.233	406.933	-783.987	194.091	495.064	-748.378	190.119
2561	42.66667	570.479	253.965	266.967	558.696	266.550	211.729	586.572	266.506	205.637	384.346	19.421	181.324	329.167	-84.849	12.452	353.534	-419.076	190.027	350.655	-378.861	158.825	376.833	-376.983	178.117	454.835	-458.356	205.158	361.673	-520.102	213.615	340.220	-531.448	190.241	406.891	-784.034	194.066	495.051	-748.381	190.110
2562	42.68333	571.626	254.338	266.938	560.021	266.808	211.635	587.882	266.450	205.546	384.169	24.366	175.839	329.508	-73.171	2.105	349.914	-408.408	178.033	346.969	-368.655	146.199	373.011	-366.332	165.681	451.266	-447.544	193.585	359.613	-508.622	204.099	337.618	-520.261	180.846	406.893	-783.978	194.121	495.057	-748.368	190.151
2563	42.70000	572.805	254.544	266.831	561.390	267.207	211.544	589.205	266.463	205.383	384.647	29.341	170.015	329.829	-60.802	-7.474	346.223	-397.355	164.835	343.890	-358.029	132.384	369.744	-355.631	152.097	446.937	-438.174	180.872	356.186	-497.635	191.901	334.127	-509.302	168.520	406.861	-784.043	194.095	495.056	-748.399	190.130
2564	42.71667	574.014	254.792	266.637	562.849	267.725	211.353	590.593	266.549	205.142	383.958	34.663	165.241	329.886	-48.166	-16.154	342.784	-386.310	150.562	341.480	-347.311	117.696	367.186	-345.104	137.637	442.090	-429.251	167.306	351.198	-486.976	176.662	330.063	-498.465	153.025	406.911	-783.992	194.120	495.067	-748.370	190.139
2565	42.73333	575.232	255.041	266.422	564.501	268.032	211.195	591.945	266.590	204.925	383.350	40.243	160.425	330.027	-35.395	-24.432	339.581	-375.974	135.212	339.058	-336.960	102.431	364.586	-335.113	122.592	437.441	-420.202	153.047	346.483	-477.087	159.382	326.686	-488.351	135.369	406.877	-784.005	194.100	495.068	-748.382	190.118
2566	42.75000	576.316	255.236	266.316	565.781	268.149	211.010	593.214	266.434	204.732	382.996	45.879	155.747	330.852	-22.421	-32.721	336.258	-366.453	118.762	336.195	-327.016	86.416	361.487	-325.494	106.955	433.342	-411.086	137.399	343.153	-468.048	140.938	324.335	-479.041	116.605	406.890	-784.036	194.066	495.053	-748.396	190.118
2567	42.76667	577.431	255.428	266.200	567.044	268.230	210.893	594.452	266.192	204.611	382.906	51.470	151.411	332.274	-8.864	-40.584	332.670	-357.325	101.010	333.045	-317.242	69.387	357.945	-316.027	90.418	429.603	-401.897	120.376	340.617	-459.443	121.304	322.292	-470.058	96.691	406.880	-784.051	194.081	495.074	-748.381	190.133
2568	42.78333	578.637	255.698	266.128	568.386	268.416	210.726	595.762	265.979	204.433	382.891	57.031	147.368	333.739	5.118	-47.742	329.211	-348.043	81.804	330.305	-307.207	51.308	354.628	-306.472	72.954	425.694	-393.311	102.053	337.634	-450.829	99.649	319.588	-460.725	74.821	406.870	-784.028	194.108	495.065	-748.383	190.120
2569	42.80000	579.834	255.932	266.064	569.724	268.837	210.681	597.070	265.866	204.311	382.729	62.750	143.359	334.684	18.846	-54.120	326.122	-338.606	61.453	328.283	-296.868	32.235	351.996	-296.932	54.526	421.721	-386.013	82.277	333.862	-442.115	75.498	316.155	-450.898	50.439	406.901	-784.017	194.103	495.088	-748.366	190.139
2570	42.81667	580.944	256.073	266.059	570.981	269.206	210.701	598.254	265.935	204.272	382.497	68.798	139.384	335.653	32.414	-60.112	323.490	-329.406	40.111	326.556	-286.517	12.595	349.736	-287.652	35.433	418.585	-379.444	60.128	330.128	-433.321	49.466	313.122	-440.982	23.876	406.877	-784.027	194.091	495.073	-748.374	190.142
2571	42.83333	581.971	256.213	266.145	572.094	269.483	210.769	599.342	265.977	204.299	382.377	74.950	135.631	336.715	46.404	-65.443	321.261	-320.450	17.921	324.618	-276.310	-7.399	347.583	-278.567	15.551	415.758	-372.088	35.823	327.744	-424.643	22.425	311.168	-431.091	-3.985	406.890	-784.042	194.087	495.053	-748.410	190.113
2572	42.85000	583.092	256.436	266.251	573.303	269.838	210.908	600.470	266.000	204.363	382.377	80.899	132.501	338.936	59.472	-70.402	319.199	-311.461	-5.290	322.595	-266.041	-28.200	345.439	-269.447	-5.248	413.055	-363.909	10.029	326.312	-416.274	-5.719	309.965	-420.921	-32.929	406.935	-783.926	194.111	495.053	-748.395	190.118
2573	42.86667	584.342	256.761	266.347	574.690	270.346	211.061	601.785	266.117	204.467	382.503	86.442	129.820	341.009	72.484	-74.193	317.140	-301.917	-29.565	320.795	-255.268	-49.681	343.341	-259.956	-26.795	409.988	-355.299	-16.412	324.979	-406.622	-35.658	309.095	-409.782	-63.262	406.890	-784.001	194.096	495.055	-748.392	190.119
2574	42.88333	585.634	257.095	266.480	576.186	270.999	211.181	603.221	266.366	204.589	382.551	91.687	127.415	342.653	84.938	-77.452	315.207	-291.674	-54.544	319.532	-244.386	-71.624	341.442	-250.046	-48.717	406.673	-346.487	-43.166	323.304	-395.736	-67.433	308.352	-397.314	-95.123	406.881	-784.011	194.091	495.057	-748.379	190.124
2575	42.90000	586.784	257.250	266.559	577.491	271.639	211.377	604.506	266.772	204.789	382.554	96.827	125.256	344.000	96.718	-80.250	313.376	-280.881	-80.063	317.003	-231.406	-93.830	339.665	-239.886	-71.257	403.861	-337.346	-70.018	322.087	-383.081	-100.952	307.790	-383.388	-127.700	406.867	-784.050	194.060	495.085	-748.363	190.141
2576	42.91667	587.767	257.389	266.686	578.627	272.067	211.562	605.594	267.062	204.992	382.592	101.823	123.475	345.523	107.807	-82.435	311.106	-269.621	-106.324	316.158	-219.043	-116.980	337.498	-229.205	-93.948	401.923	-327.364	-98.020	321.911	-369.778	-134.726	308.107	-367.749	-161.555	406.908	-784.013	194.093	495.062	-748.383	190.126
2577	42.93333	588.803	257.641	266.884	579.799	272.444	211.726	606.747	267.172	205.113	382.806	106.433	122.189	347.100	118.154	-83.895	309.827	-257.159	-133.510	316.491	-206.251	-140.255	335.214	-217.796	-117.071	400.462	-316.192	-125.812	322.613	-355.173	-168.126	309.765	-351.707	-194.507	406.889	-784.001	194.094	495.061	-748.397	190.121
2578	42.95000	589.812	257.893	266.978	580.914	272.762	211.856	607.799	267.285	205.263	383.272	110.706	121.149	348.985	127.895	-84.936	309.065	-244.108	-159.799	315.880	-192.835	-163.285	333.815	-205.811	-140.131	399.267	-303.584	-154.249	322.632	-339.243	-199.659	311.611	-334.354	-226.900	406.914	-783.976	194.106	495.074	-748.377	190.142
2579	42.96667	590.716	258.077	267.191	581.888	273.111	212.116	608.677	267.452	205.489	382.657	114.889	120.189	351.168	136.737	-85.935	309.589	-230.266	-185.505	314.779	-179.043	-185.492	332.814	-193.151	-162.851	398.562	-289.850	-183.301	323.100	-322.362	-230.497	313.648	-315.818	-258.530	406.862	-784.003	194.105	495.060	-748.409	190.131
2580	42.98333	591.595	258.230	267.549	582.819	273.492	212.523	609.529	267.584	205.807	383.130	118.140	119.312	353.462	144.666	-86.981	308.649	-215.751	-210.292	314.845	-164.724	-207.054	332.644	-180.330	-185.406	396.159	-273.496	-210.968	326.646	-305.942	-264.076	315.641	-295.834	-289.373	406.886	-784.041	194.083	495.054	-748.405	190.128
2581	43.00000	592.451	258.347	267.865	583.775	273.931	212.907	610.425	267.838	206.134	383.767	121.275	118.189	355.846	151.903	-87.859	308.684	-200.119	-234.584	314.223	-149.667	-227.452	332.405	-166.568	-206.952	395.907	-257.123	-240.465	327.423	-286.062	-294.579	317.236	-274.033	-319.344	406.892	-784.001	194.090	495.063	-748.389	190.138
2582	43.01667	593.212	258.472	267.993	584.670	274.354	213.063	611.356	268.109	206.087	384.223	124.209	117.462	358.167	158.527	-88.555	308.719	-183.290	-258.038	314.599	-133.698	-247.335	332.248	-152.041	-227.806	395.628	-239.751	-268.756	328.026	-264.535	-324.323	318.813	-250.332	-348.567	406.892	-784.037	194.074	495.050	-748.387	190.111
2583	43.03333	593.903	258.697	267.982	585.470	274.706	213.071	612.133	268.316	206.142	384.573	127.206	116.764	360.502	164.505	-89.198	308.872	-165.443	-280.882	315.655	-116.355	-267.622	332.076	-136.611	-248.093	394.871	-221.684	-294.277	327.233	-239.651	-351.180	320.431	-225.475	-376.296	406.913	-784.001	194.095	495.072	-748.368	190.130
2584	43.05000	594.669	258.938	268.012	586.308	275.049	213.137	612.898	268.446	206.213	385.045	130.217	115.898	363.042	169.885	-89.951	309.277	-145.454	-302.966	315.512	-98.867	-285.392	331.883	-120.483	-267.614	394.383	-203.477	-317.136	328.659	-216.105	-377.594	322.130	-200.578	-401.714	406.890	-784.050	194.082	495.048	-748.412	190.116
2585	43.06667	595.377	259.122	268.049	587.216	275.387	213.218	613.744	268.551	206.233	385.617	132.783	115.290	365.411	174.711	-90.594	310.747	-126.501	-324.320	317.268	-80.475	-303.840	331.761	-103.626	-286.027	394.419	-184.796	-338.023	330.672	-192.437	-401.496	324.658	-175.714	-424.788	406.903	-784.001	194.096	495.061	-748.386	190.129
2586	43.08333	596.134	259.333	268.020	588.143	275.699	213.143	614.643	268.647	206.224	386.101	135.258	114.645	367.627	180.825	-90.900	311.694	-106.730	-343.173	317.419	-61.680	-319.786	331.820	-86.311	-303.027	394.738	-165.617	-357.685	332.926	-168.641	-422.945	328.346	-150.711	-445.630	406.911	-783.953	194.134	495.073	-748.374	190.142
2587	43.10000	596.772	259.555	267.977	588.946	276.077	213.131	615.339	268.795	206.202	386.743	137.520	114.147	370.395	185.026	-91.365	312.679	-86.738	-360.308	319.214	-43.411	-334.606	331.929	-68.820	-318.614	394.998	-146.104	-375.609	335.351	-144.632	-442.486	332.188	-125.561	-464.534	406.911	-783.992	194.120	495.077	-748.375	190.135
2588	43.11667	597.257	259.735	268.033	589.536	276.426	213.215	615.916	269.006	206.277	387.339	139.665	113.454	373.701	188.577	-92.073	313.422	-66.652	-375.948	319.864	-24.847	-347.777	331.952	-51.216	-332.932	395.044	-126.148	-392.294	337.562	-120.260	-460.451	335.550	-100.110	-481.559	406.817	-784.102	194.058	495.078	-748.382	190.140
2589	43.13333	597.773	259.893	268.106	590.235	276.870	213.366	616.515	269.224	206.368	388.089	141.663	112.569	376.735	191.491	-92.666	313.882	-46.291	-389.911	320.513	-6.239	-359.378	332.744	-34.471	-343.785	397.313	-106.168	-410.164	339.151	-95.216	-477.034	338.167	-74.056	-497.001	406.863	-784.003	194.106	495.058	-748.397	190.114
2590	43.15000	598.353	260.065	268.163	591.028	277.401	213.469	617.228	269.484	206.456	388.533	143.541	111.954	379.349	194.423	-93.172	314.188	-25.648	-402.375	321.326	12.359	-369.406	332.873	-16.913	-355.341	397.110	-84.680	-427.347	339.910	-69.421	-492.287	339.854	-47.304	-510.836	406.885	-784.037	194.070	495.067	-748.382	190.118
2591	43.16667	598.905	260.284	268.140	591.819	278.005	213.521	617.964	269.802	206.517	388.845	145.624	111.401	381.597	197.203	-93.433	314.565	-4.800	-413.284	322.348	30.897	-377.991	331.945	1.425	-366.376	395.957	-64.536	-440.686	340.237	-43.375	-506.042	340.763	-20.127	-522.799	406.907	-783.976	194.108	495.051	-748.415	190.120
2592	43.18333	599.359	260.557	268.061	592.560	278.529	213.520	618.639	270.221	206.525	388.980	147.673	111.030	383.561	199.908	-93.496	315.061	16.067	-422.676	323.518	49.336	-385.206	331.859	18.824	-374.885	395.280	-44.457	-452.924	340.283	-17.361	-517.678	341.774	6.897	-532.961	406.922	-783.980	194.118	495.074	-748.407	190.136
2593	43.20000	599.795	260.811	267.933	593.253	279.079	213.487	619.286	270.623	206.532	389.101	149.632	110.887	385.343	202.723	-93.311	315.748	36.781	-430.593	324.925	67.475	-391.157	332.408	36.448	-382.913	395.478	-23.730	-465.309	341.104	8.310	-527.624	343.544	33.527	-541.124	406.852	-784.053	194.101	495.073	-748.383	190.149
2594	43.21667	600.238	261.112	267.834	593.896	279.679	213.442	619.905	271.029	206.524	389.122	151.540	110.886	386.920	205.805	-92.830	316.860	57.029	-437.076	327.138	83.819	-393.230	332.749	53.766	-390.333	394.835	-5.134	-474.378	342.465	33.472	-535.459	346.203	59.292	-547.447	406.894	-784.001	194.097	495.063	-748.393	190.134
2595	43.23333	600.527	261.357	267.805	594.410	280.304	213.519	620.377	271.658	206.582	389.035	153.413	111.017	388.257	209.183	-92.147	318.363	76.568	-442.231	329.029	100.680	-396.748	333.646	70.194	-395.521	394.636	14.579	-481.503	344.720	57.577	-541.689	349.786	83.744	-552.142	406.924	-783.972	194.099	495.058	-748.403	190.117
2596	43.25000	600.598	261.500	267.740	594.597	280.719	213.560	620.620	272.142	206.633	388.953	155.264	111.176	389.295	212.888	-91.345	320.236	95.266	-445.773	330.732	117.851	-400.907	334.566	86.262	-399.480	395.467	32.261	-486.897	347.932	80.084	-546.357	354.233	106.534	-555.325	406.878	-784.074	194.057	495.064	-748.401	190.117
2597	43.26667	600.729	261.725	267.753	594.774	281.010	213.567	620.793	272.374	206.643	388.840	157.034	111.423	390.216	216.909	-90.451	322.496	112.529	-448.982	332.668	132.865	-403.017	335.787	101.161	-402.858	396.199	48.485	-490.828	351.960	100.623	-549.586	359.333	127.268	-557.365	406.832	-784.101	194.059	495.070	-748.402	190.137
2598	43.28333	600.839	261.928	267.754	594.889	281.246	213.596	620.909	272.566	206.658	388.688	158.916	111.666	391.058	221.210	-89.475	324.883	128.576	-451.268	334.198	148.497	-404.959	337.116	115.243	-405.443	397.177	63.330	-493.498	356.126	117.652	-552.823	364.871	145.755	-558.524	406.886	-784.005	194.106	495.059	-748.385	190.139
2599	43.30000	600.863	262.043	267.802	594.944	281.512	213.696	620.970	272.844	206.736	388.496	160.860	111.857	391.702	225.557	-88.526	327.285	143.310	-453.024	336.182	161.993	-406.004	338.387	128.479	-407.259	397.257	76.693	-494.436	360.404	134.264	-554.369	370.400	162.042	-559.074	406.898	-784.051	194.087	495.079	-748.378	190.133
2600	43.31667	600.840	262.133	267.869	594.953	281.767	213.812	620.964	273.128	206.883	388.362	162.784	112.058	392.210	229.924	-87.536	329.606	156.792	-454.174	338.368	174.440	-406.389	339.867	140.795	-408.594	398.807	89.650	-496.184	364.271	149.208	-555.225	375.497	176.504	-559.165	406.897	-784.025	194.090	495.091	-748.380	190.142
2601	43.33333	600.816	262.206	267.912	594.966	282.002	213.908	620.986	273.376	206.952	388.315	164.635	112.262	392.593	234.157	-86.461	331.801	169.045	-454.818	340.601	185.980	-406.363	341.415	152.080	-409.469	400.580	101.787	-497.770	367.682	162.817	-555.555	379.836	189.621	-558.826	406.921	-784.008	194.075	495.069	-748.397	190.137
2602	43.35000	600.783	262.315	267.957	594.964	282.228	213.963	620.983	273.628	207.037	388.255	166.366	112.463	392.791	238.177	-85.391	333.832	180.159	-455.137	343.020	196.730	-405.957	343.001	162.407	-409.959	402.608	114.916	-501.495	370.711	175.344	-555.497	383.562	201.572	-558.434	406.873	-784.038	194.076	495.060	-748.409	190.131
2603	43.36667	600.727	262.438	267.993	594.994	282.410	213.889	620.927	273.891	207.258	388.265	168.080	112.606	393.230	241.896	-84.451	335.646	190.222	-455.235	344.727	206.072	-405.834	344.564	171.804	-410.284	404.860	125.135	-502.447	373.607	187.238	-555.048	386.544	212.473	-558.053	406.913	-784.027	194.106	495.058	-748.432	190.124
